str_date,end_date,pm10,pm25,temperature,humidity,location
2020-09-18 12:00:00,2020-09-18 13:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 13:00:00,2020-09-18 14:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 14:00:00,2020-09-18 15:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 15:00:00,2020-09-18 16:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 16:00:00,2020-09-18 17:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 17:00:00,2020-09-18 18:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 18:00:00,2020-09-18 19:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 19:00:00,2020-09-18 20:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 20:00:00,2020-09-18 21:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 21:00:00,2020-09-18 22:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 22:00:00,2020-09-18 23:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-18 23:00:00,2020-09-19 00:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 00:00:00,2020-09-19 01:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 01:00:00,2020-09-19 02:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 02:00:00,2020-09-19 03:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 03:00:00,2020-09-19 04:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 04:00:00,2020-09-19 05:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 05:00:00,2020-09-19 06:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 06:00:00,2020-09-19 07:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 07:00:00,2020-09-19 08:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 08:00:00,2020-09-19 09:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 09:00:00,2020-09-19 10:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 10:00:00,2020-09-19 11:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 11:00:00,2020-09-19 12:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 12:00:00,2020-09-19 13:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 13:00:00,2020-09-19 14:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 14:00:00,2020-09-19 15:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 15:00:00,2020-09-19 16:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 16:00:00,2020-09-19 17:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 17:00:00,2020-09-19 18:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 18:00:00,2020-09-19 19:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 19:00:00,2020-09-19 20:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 20:00:00,2020-09-19 21:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 21:00:00,2020-09-19 22:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 22:00:00,2020-09-19 23:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-19 23:00:00,2020-09-20 00:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 00:00:00,2020-09-20 01:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 01:00:00,2020-09-20 02:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 02:00:00,2020-09-20 03:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 03:00:00,2020-09-20 04:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 04:00:00,2020-09-20 05:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 05:00:00,2020-09-20 06:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 06:00:00,2020-09-20 07:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 07:00:00,2020-09-20 08:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 08:00:00,2020-09-20 09:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 09:00:00,2020-09-20 10:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 10:00:00,2020-09-20 11:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 11:00:00,2020-09-20 12:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 12:00:00,2020-09-20 13:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 13:00:00,2020-09-20 14:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 14:00:00,2020-09-20 15:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 15:00:00,2020-09-20 16:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 16:00:00,2020-09-20 17:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 17:00:00,2020-09-20 18:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 18:00:00,2020-09-20 19:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 19:00:00,2020-09-20 20:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 20:00:00,2020-09-20 21:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 21:00:00,2020-09-20 22:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 22:00:00,2020-09-20 23:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-20 23:00:00,2020-09-21 00:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 00:00:00,2020-09-21 01:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 01:00:00,2020-09-21 02:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 02:00:00,2020-09-21 03:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 03:00:00,2020-09-21 04:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 04:00:00,2020-09-21 05:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 05:00:00,2020-09-21 06:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 06:00:00,2020-09-21 07:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 07:00:00,2020-09-21 08:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 08:00:00,2020-09-21 09:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 09:00:00,2020-09-21 10:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 10:00:00,2020-09-21 11:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 11:00:00,2020-09-21 12:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 12:00:00,2020-09-21 13:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 13:00:00,2020-09-21 14:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 14:00:00,2020-09-21 15:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 15:00:00,2020-09-21 16:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 16:00:00,2020-09-21 17:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 17:00:00,2020-09-21 18:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 18:00:00,2020-09-21 19:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 19:00:00,2020-09-21 20:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 20:00:00,2020-09-21 21:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 21:00:00,2020-09-21 22:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 22:00:00,2020-09-21 23:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-21 23:00:00,2020-09-22 00:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 00:00:00,2020-09-22 01:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 01:00:00,2020-09-22 02:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 02:00:00,2020-09-22 03:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 03:00:00,2020-09-22 04:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 04:00:00,2020-09-22 05:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 05:00:00,2020-09-22 06:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 06:00:00,2020-09-22 07:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 07:00:00,2020-09-22 08:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 08:00:00,2020-09-22 09:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 09:00:00,2020-09-22 10:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 10:00:00,2020-09-22 11:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 11:00:00,2020-09-22 12:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 12:00:00,2020-09-22 13:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 13:00:00,2020-09-22 14:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 14:00:00,2020-09-22 15:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 15:00:00,2020-09-22 16:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 16:00:00,2020-09-22 17:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 17:00:00,2020-09-22 18:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 18:00:00,2020-09-22 19:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 19:00:00,2020-09-22 20:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 20:00:00,2020-09-22 21:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 21:00:00,2020-09-22 22:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 22:00:00,2020-09-22 23:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-22 23:00:00,2020-09-23 00:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 00:00:00,2020-09-23 01:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 01:00:00,2020-09-23 02:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 02:00:00,2020-09-23 03:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 03:00:00,2020-09-23 04:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 04:00:00,2020-09-23 05:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 05:00:00,2020-09-23 06:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 06:00:00,2020-09-23 07:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 07:00:00,2020-09-23 08:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 08:00:00,2020-09-23 09:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 09:00:00,2020-09-23 10:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 10:00:00,2020-09-23 11:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 11:00:00,2020-09-23 12:00:00,9.52,8.96,29.4388,92.4512,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 12:00:00,2020-09-23 13:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 13:00:00,2020-09-23 14:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 14:00:00,2020-09-23 15:00:00,15.6,14.6,28.8,98.8802,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 15:00:00,2020-09-23 16:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 16:00:00,2020-09-23 17:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 17:00:00,2020-09-23 18:00:00,26.04,24.68,27.82,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 18:00:00,2020-09-23 19:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 19:00:00,2020-09-23 20:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 20:00:00,2020-09-23 21:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 21:00:00,2020-09-23 22:00:00,12.24,11.24,26.1888,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 22:00:00,2020-09-23 23:00:00,6.68,5.68,26.6,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-23 23:00:00,2020-09-24 00:00:00,6.8,5.8,26.546,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 00:00:00,2020-09-24 01:00:00,9.68,8.68,26.7812,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 01:00:00,2020-09-24 02:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 02:00:00,2020-09-24 03:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 03:00:00,2020-09-24 04:00:00,21.08,20.0,28.25,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 04:00:00,2020-09-24 05:00:00,26.28,24.6,30.2692,93.2466,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 05:00:00,2020-09-24 06:00:00,26.0,24.4,31.8592,86.6644,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 06:00:00,2020-09-24 07:00:00,53.24,51.24,33.102,79.4507,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 07:00:00,2020-09-24 08:00:00,18.2,17.2,33.1916,79.2375,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 08:00:00,2020-09-24 09:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 09:00:00,2020-09-24 10:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 10:00:00,2020-09-24 11:00:00,19.36,18.36,32.2572,85.2715,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 11:00:00,2020-09-24 12:00:00,36.6,34.6,30.55,92.1561,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 12:00:00,2020-09-24 13:00:00,20.48,19.48,30.0752,94.3034,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 13:00:00,2020-09-24 14:00:00,20.52,19.52,29.91,95.3842,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 14:00:00,2020-09-24 15:00:00,19.2,18.2,29.1204,98.7972,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 15:00:00,2020-09-24 16:00:00,17.4,16.4,28.8108,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 16:00:00,2020-09-24 17:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 17:00:00,2020-09-24 18:00:00,42.56,40.56,28.5892,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 18:00:00,2020-09-24 19:00:00,14.0,13.0,28.42,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 19:00:00,2020-09-24 20:00:00,16.0,15.0,28.384,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 20:00:00,2020-09-24 21:00:00,18.92,17.92,28.36,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 21:00:00,2020-09-24 22:00:00,14.24,13.24,28.02,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 22:00:00,2020-09-24 23:00:00,22.96,21.64,27.864,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-24 23:00:00,2020-09-25 00:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 00:00:00,2020-09-25 01:00:00,18.6,17.6,28.1236,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 01:00:00,2020-09-25 02:00:00,24.16,22.88,28.978,99.1647,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 02:00:00,2020-09-25 03:00:00,16.84,15.84,28.988,99.5989,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 03:00:00,2020-09-25 04:00:00,33.92,31.92,32.4208,85.1081,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 04:00:00,2020-09-25 05:00:00,26.16,24.52,33.54,78.3304,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 05:00:00,2020-09-25 06:00:00,32.56,30.56,27.84,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 06:00:00,2020-09-25 07:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 07:00:00,2020-09-25 08:00:00,28.44,26.8,28.108,99.6301,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 08:00:00,2020-09-25 09:00:00,46.04,44.04,29.45,94.4164,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 09:00:00,2020-09-25 10:00:00,21.16,20.16,30.57,85.3254,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 10:00:00,2020-09-25 11:00:00,15.24,14.24,29.4464,90.5225,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 11:00:00,2020-09-25 12:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 12:00:00,2020-09-25 13:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 13:00:00,2020-09-25 14:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 14:00:00,2020-09-25 15:00:00,18.4,17.4,28.1788,95.4792,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 15:00:00,2020-09-25 16:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 16:00:00,2020-09-25 17:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 17:00:00,2020-09-25 18:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 18:00:00,2020-09-25 19:00:00,19.8,18.8,27.1,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 19:00:00,2020-09-25 20:00:00,19.68,18.68,27.1116,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 20:00:00,2020-09-25 21:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 21:00:00,2020-09-25 22:00:00,17.28,16.28,26.93,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 22:00:00,2020-09-25 23:00:00,17.24,16.24,26.93,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-25 23:00:00,2020-09-26 00:00:00,23.08,22.0,26.88,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 00:00:00,2020-09-26 01:00:00,29.6,27.8,27.0812,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 01:00:00,2020-09-26 02:00:00,23.04,21.8,29.2524,97.2344,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 02:00:00,2020-09-26 03:00:00,23.72,22.56,33.2916,83.5379,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 03:00:00,2020-09-26 04:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 04:00:00,2020-09-26 05:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 05:00:00,2020-09-26 06:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 06:00:00,2020-09-26 07:00:00,25.48,23.82,29.177599999999998,94.46375,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 07:00:00,2020-09-26 08:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 08:00:00,2020-09-26 09:00:00,36.8,34.8,27.5524,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 09:00:00,2020-09-26 10:00:00,71.48,69.48,27.99,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 10:00:00,2020-09-26 11:00:00,47.16,45.16,28.3768,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 11:00:00,2020-09-26 12:00:00,56.48,54.48,28.272,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 12:00:00,2020-09-26 13:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 13:00:00,2020-09-26 14:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 14:00:00,2020-09-26 15:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 15:00:00,2020-09-26 16:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 16:00:00,2020-09-26 17:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 17:00:00,2020-09-26 18:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 18:00:00,2020-09-26 19:00:00,21.28,20.28,27.28,97.9352,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 19:00:00,2020-09-26 20:00:00,13.32,12.32,25.1188,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 20:00:00,2020-09-26 21:00:00,17.0,16.0,24.67,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 21:00:00,2020-09-26 22:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 22:00:00,2020-09-26 23:00:00,27.28,25.64,24.5596,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-26 23:00:00,2020-09-27 00:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 00:00:00,2020-09-27 01:00:00,55.4,53.4,25.3044,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 01:00:00,2020-09-27 02:00:00,30.48,28.6,29.9288,84.8958,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 02:00:00,2020-09-27 03:00:00,17.76,16.76,33.7472,66.342,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 03:00:00,2020-09-27 04:00:00,30.28,28.56,35.5124,61.0718,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 04:00:00,2020-09-27 05:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 05:00:00,2020-09-27 06:00:00,30.36,28.44,37.56,52.5868,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 06:00:00,2020-09-27 07:00:00,30.24,28.32,35.66,61.8356,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 07:00:00,2020-09-27 08:00:00,29.2,27.56,34.2568,61.2386,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 08:00:00,2020-09-27 09:00:00,27.48,25.84,35.2068,55.6392,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 09:00:00,2020-09-27 10:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 10:00:00,2020-09-27 11:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 11:00:00,2020-09-27 12:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 12:00:00,2020-09-27 13:00:00,38.08,36.08,31.9168,78.5387,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 13:00:00,2020-09-27 14:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 14:00:00,2020-09-27 15:00:00,41.44,39.44,30.94,86.9744,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 15:00:00,2020-09-27 16:00:00,38.4,36.4,29.6176,93.7868,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 16:00:00,2020-09-27 17:00:00,38.16,36.16,28.99,98.4198,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 17:00:00,2020-09-27 18:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 18:00:00,2020-09-27 19:00:00,,,,,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 19:00:00,2020-09-27 20:00:00,59.4,57.4,28.0592,100.0,"Beleghata Building More, Kolkata - Cleair"
2020-09-27 20:00:00,2020-09-27 21:00:00,64.24,62.24,27.6488,100.0,"Beleghata Building More, Kolkata - Cleair"
